TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO   NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# document_id
# segment_iiif_link
des	O
,	O
Lux	O
.	O
Woll	O
.	O
‘	O
)	O
# segment_iiif_link
Anbere	O
finb	O
in	O
bem	O
behäbigen	O
Styl	O
beS	O
16	O
.	O
# segment_iiif_link
Iahrhunberts	O
gehalten	O
,	O
©	O
in	O
Bau	O
echt	O
# segment_iiif_link
gothifcher	O
Art	O
,	O
ber	O
in	O
Ziegeln	O
WunbersdM	O
# segment_iiif_link
aufgebaut	O
War	O
,	O
ist	O
burch	O
eine	O
gefchmadlofe	O
# segment_iiif_link
Decoraiion	O
total	O
berunftaltei	O
worben	B-loc
;	O
ebenso	O
# segment_iiif_link
unglücklich	O
ift	O
bie	O
Krönung	O
auf	O
ber	O
Atlike	O
# segment_iiif_link
ausgefallen	O
.	O
# segment_iiif_link
Das	O
Innere	O
ber	O
englischen	O
Abiheilung	O
ist	O
# segment_iiif_link
ein	O
richtiges	O
Waarenlager	O
,	O
aber	O
in	O
geschmack	O
»	O
# segment_iiif_link
bollster	O
unb	O
für	O
ben	O
Vesuchcr	O
bequemsten	O
# segment_iiif_link
Weise	O
georbnet	O
.	O
Der	O
Raum	O
begreift	O
getrennte	O
'	O
# segment_iiif_link
Selber	O
für	O
Canaba	B-loc
,	O
Neu	O
-	O
©	O
üb	O
>	O
WaleS	B-loc
,	O
# segment_iiif_link
Victoria	B-loc
,	O
QueenSlanb	B-loc
unb	O
bas	O
eigenll	O
.	O
!	O
# segment_iiif_link
©	O
nglanb	O
.	O
# segment_iiif_link
Mit	O
Canaba	B-loc
Will	O
ich	O
ben	O
Seser	O
nicht	O
lange	O
# segment_iiif_link
Hinhalten	O
:	O
er	O
Würbe	O
hier	O
burch	O
weg	O
nur	O
# segment_iiif_link
etwas	O
primitib	O
gehaltene	O
Copien	O
ber	O
echt	O
»	O
# segment_iiif_link
englischen	O
Seistungen	O
finben	O
.	O
# segment_iiif_link
Vor	O
Allem	O
ist	O
hier	O
für	O
bie	O
nächsten	O
prak	O
-	O
!	O
# segment_iiif_link
tischen	O
Bebürfniffe	O
gesorgt	O
:	O
ba	O
finben	O
sich	O
# segment_iiif_link
Pumpen	O
,	O
Blechwaaren	O
,	O
Topfergeschirr	O
,	O
©	O
eife	O
,	O
# segment_iiif_link
Sättel	B-pers
,	O
Seber	B-pers
,	O
Erbsen	B-pers
.	O
Schuhwert	B-pers
,	O
Hüte	B-loc
,	O
# segment_iiif_link
Eägescheiben	O
,	O
Nähmaschinen	O
,	O
—	O
sogar	O
ein	O
# segment_iiif_link
gemaltes	O
Sanfter	O
.	O
# segment_iiif_link
Neu	B-loc
-	I-loc
Süb	I-loc
-	I-loc
Wales	I-loc
hat	O
außer	O
ber	O
Wolle	O
,	O
# segment_iiif_link
ausgestopften	O
Papageien	O
unb	O
Känguruh	O
'	O
S	O
,	O
# segment_iiif_link
unb	O
einigen	O
Sübweinen	O
auch	O
Kupfer	O
»	O
,	O
'	O
# segment_iiif_link
Silber	O
»	O
unb	O
Golberze	O
,	O
ebenso	O
Muster	O
fossiler	O
# segment_iiif_link
Sauna	O
unb	O
Uora	O
zur	O
Schau	O
gestellt	O
.	O
# segment_iiif_link
In	O
ber	O
Abteilung	O
„	O
Vicloria	O
"	O
fallen	O
,	O
# segment_iiif_link
neben	O
ben	O
bei	O
N	B-pers
.	I-pers
-	I-pers
S	I-pers
.	I-pers
°	I-pers
WaleS	I-pers
angeführten	O
# segment_iiif_link
Gegenstänben	O
,	O
besonberS	O
große	O
Vogeleier	O
auf	O
,	O
# segment_iiif_link
bie	O
bei	O
ber	O
Verfertigung	O
bon	O
Vasen	O
# segment_iiif_link
Verwenbung	O
finben	O
,	O
an	O
benen	O
sie	O
ben	O
eigentlichen	O
# segment_iiif_link
Seib	O
bilben	O
!	O
bann	O
Pelze	O
,	O
Tuche	O
,	O
# segment_iiif_link
Antimonblocke	O
,	O
namentlich	O
bie	O
beiben	O
Pyramiben	O
unb	O
# segment_iiif_link
ber	O
Cubus	O
,	O
welche	O
bergolbet	O
finb	O
,	O
unb	O
genau	O
# segment_iiif_link
bie	O
Quantität	O
GolbeS	O
barftellen	O
,	O
welche	O
in	O
# segment_iiif_link
näher	O
bezeichneten	O
Minen	O
währenb	O
# segment_iiif_link
bestimmter	O
Zeit	O
gewonnen	O
würbe	O
.	O
Eine	O
ber	O
beiben	O
# segment_iiif_link
Pyramiben	B-loc
hat	O
circa	O
3	O
Meter	O
Höhe	O
,	O
an	O
ber	O
# segment_iiif_link
vierseitigen	O
Vase	O
je	O
90	O
Centim	O
.	O
unb	O
# segment_iiif_link
repräseniirt	O
35	O
Millionen	O
graulen	O
;	O
ber	O
Würfel	O
# segment_iiif_link
mit	O
je	O
70	O
—	O
80	O
Centim	O
.	O
an	O
,	O
jeber	O
ber	O
# segment_iiif_link
Sei	O
>	O
ten	O
,	O
stellt	O
bas	O
Golb	O
bar	O
,	O
bas	O
eine	O
Mine	O
in	O
# segment_iiif_link
8	O
Jahren	O
gewonnen	O
.	O
Anbete	O
©	O
tiide	O
,	O
etwa	O
# segment_iiif_link
!	O
in	O
ber	O
Grüße	O
eines	O
eisernen	O
Gewichtes	O
von	O
# segment_iiif_link
80	O
Pfunb	O
,	O
zeigen	O
bie	O
©	O
olbmenge	O
an	O
,	O
welche	O
# segment_iiif_link
'	O
man	O
währenb	O
14	O
Tagen	O
in	O
einer	O
Mine	O
# segment_iiif_link
erzielt	O
hat	O
.	O
# segment_iiif_link
Im	O
Rebier	O
bon	O
„	O
QueenSlanb	O
"	O
kann	O
man	O
# segment_iiif_link
colorirte	O
photographische	O
Abbildungen	O
bon	B-pers
# segment_iiif_link
Sanb	O
unb	O
Seilten	O
gewahr	O
nehmen	O
,	O
©	O
ehr	O
in	O
»	O
# segment_iiif_link
tereffant	O
finb	O
bie	O
Golb	O
-	O
unb	O
Kupfererze	O
;	O
# segment_iiif_link
bann	O
bie	O
Abbrücke	O
bon	O
fossilen	O
Pflanzen	O
.	O
# segment_iiif_link
Auch	O
bie	O
Prachtbollen	O
Marmorarten	O
unb	O
# segment_iiif_link
©	O
erpentinsteine	O
,	O
bie	O
Steinkohlen	O
,	O
bie	O
Drogen	O
# segment_iiif_link
In	O
ber	O
fpec	O
.	O
englischen	O
Abtheilung	O
fallen	O
# segment_iiif_link
zunächst	O
auf	O
bie	O
berschiebenen	O
Seberarten	O
# segment_iiif_link
feinster	O
Qualität	O
,	O
Slinten	O
unb	O
kostbar	O
# segment_iiif_link
gearbeitete	O
Nebolber	B-pers
,	O
Zelt	B-pers
-	I-pers
Mobell	I-pers
'	I-pers
S	I-pers
.	O
Neifekoffer	B-pers
,	O
# segment_iiif_link
Kämme	O
,	O
Seifen	O
,	O
Parfümeriewaaren	O
unb	O
# segment_iiif_link
bergl	O
.	O
mehr	O
.	O
Der	O
Berücksichtigung	O
iverth	B-pers
# segment_iiif_link
finb	O
bie	O
bei	O
Stanforb	O
ausgestellten	O
# segment_iiif_link
Gegenstänbe	O
für	O
Schulen	O
,	O
Senster	B-loc
-	I-loc
Rouleau	I-loc
'	I-loc
s	I-loc
,	O
schöne	O
# segment_iiif_link
Sanbkarten	O
,	O
aud	O
)	O
englische	O
Einbänbe	O
.	O
# segment_iiif_link
IameS	O
Swift	B-pers
,	O
Darton	B-loc
,	O
Vollonb	B-loc
haben	O
# segment_iiif_link
!	O
feine	O
optische	O
Instrumente	O
ausgestellt	O
.	O
—	O
# segment_iiif_link
i	O
Sehr	O
beachtenSwerth	O
finb	O
bie	O
Prachtbollen	O
# segment_iiif_link
j	O
Kamine	O
,	O
bie	O
meist	O
mit	O
gemalten	O
Porzellan	O
-	O
# segment_iiif_link
Platten	O
geziert	O
finb	O
.	O
Schon	O
hier	O
,	O
wie	O
an	O
!	O
# segment_iiif_link
manchem	O
,	O
was	O
folgt	O
,	O
merkt	O
man	O
,	O
wie	O
klar	O
# segment_iiif_link
l	O
bie	O
mittelalterliche	O
Kunst	O
ber	O
germanischen	O
!	O
# segment_iiif_link
!	O
Völker	O
in	O
Englanb	B-loc
erfaßt	O
ift	O
,	O
wie	O
frei	O
unb	O
j	O
# segment_iiif_link
bernünftig	O
man	O
bie	O
S	O
°	O
rmen	O
zu	O
bilben	O
Weiß	O
,	O
# segment_iiif_link
ohne	O
in	O
bie	O
Sklaverei	O
ber	O
Antike	O
zurückzu	O
»	O
# segment_iiif_link
fallen	O
.	O
# segment_iiif_link
Die	O
ausgestellten	O
Oefen	O
,	O
theilweise	O
für	O
# segment_iiif_link
Kirchen	O
bestimmt	O
,	O
berbienen	O
neben	O
ben	O
# segment_iiif_link
brak	O
!	O
tischen	O
Vorteilen	O
,	O
über	O
bie	O
man	O
bort	O
sehr	O
# segment_iiif_link
freunblich	O
belehrt	O
wirb	O
,	O
auch	O
in	O
stylistischer	O
j	O
# segment_iiif_link
!	O
Beziehung	O
unbebingte	O
Anerkennung	O
.	O
Die	O
# segment_iiif_link
betr	O
.	O
Silma	O
heißt	O
Musgrabe	O
in	O
Belfast	B-loc
.	O
# segment_iiif_link
Etwas	O
weiter	O
finbet	O
man	O
Costüme	O
'	O
S	O
,	O
# segment_iiif_link
wahrscheinlich	O
für	O
engt	O
.	O
Nürbenträger	O
# segment_iiif_link
bestimmt	O
.	O
Serner	O
sehr	O
feine	O
Sarben	O
unb	O
# segment_iiif_link
Mrnisse	O
von	O
Wilkinson	B-pers
Heywoob	I-pers
.	O
# segment_iiif_link
Ein	O
in	O
Holz	O
geschnitzter	O
Altar	O
bei	O
Jones	B-pers
# segment_iiif_link
unb	O
Willis	B-pers
in	O
Lonbon	B-loc
,	O
namentlich	O
aber	O
bie	O
# segment_iiif_link
prachtvolle	O
aufgestellte	O
Vase	O
in	O
Metall	O
für	O
# segment_iiif_link
Altarblumen	O
,	O
unb	O
bas	O
mit	O
meisterhafter	O
Art	O
# segment_iiif_link
gefertigte	O
Eisengiiter	O
werben	O
ben	O
Kunstfreunb	O
# segment_iiif_link
angenehm	O
überraschen	O
.	O
—	O
©	O
twaS	O
einfacher	O
,	O
# segment_iiif_link
mehr	O
praktischer	O
Art	O
,	O
aber	O
auch	O
sehr	O
nett	O
,	O
# segment_iiif_link
finb	O
bie	O
Schlosserarbeiten	O
bon	O
Chubb	O
in	O
# segment_iiif_link
Sondon	B-loc
.	O
# segment_iiif_link
Die	O
Bijouterie	B-org
Waaren	I-org
,	O
bie	O
Golbschmiebe	O
-	O
,	O
# segment_iiif_link
arbeiten	O
ber	O
englischen	O
Abtheiluug	O
machen	O
i	O
# segment_iiif_link
ben	O
besten	O
Einbruck	B-pers
:	O
schöner	B-pers
,	O
ebler	B-pers
unb	O
# segment_iiif_link
ernster	O
gezeichnete	O
Schmucksachen	O
sieht	O
man	O
wohl	O
# segment_iiif_link
nirgenbs	O
.	O
Ein	O
reich	O
mit	O
Steinen	O
geziertes	O
# segment_iiif_link
©	O
chmudkästchen	B-pers
,	I-pers
baS	I-pers
ber	I-pers
Prinzessin	I-pers
bon	I-pers
# segment_iiif_link
Wales	B-loc
zugehört	O
,	O
ist	O
sehr	O
geschmackvoll	O
gearbeitet	O
;	O
!	O
# segment_iiif_link
nicht	O
weniger	O
intéressant	O
ein	O
# segment_iiif_link
gegenüberstehenbeS	O
,	O
bas	O
in	O
schottischem	O
Geschmacke	O
mit	O
# segment_iiif_link
Achatsteinen	O
auf	O
Silbergmnb	O
verziert	O
ift	O
.	O
Wir	O
# segment_iiif_link
müssen	O
ganz	O
besonberö	O
auf	O
bie	O
schön	O
ftylisirten	O
,	O
# segment_iiif_link
in	O
reicher	O
unb	O
einfacherer	O
Sarbenhanblung	O
# segment_iiif_link
hergestellten	O
Porzellanplatten	O
aufmerksam	O
# segment_iiif_link
machen	O
,	O
bie	O
zur	O
Decoration	O
ber	O
Wänbe	O
bestimmt	O
# segment_iiif_link
finb	O
;	O
sie	O
finb	O
bon	O
verschiebenen	O
Finnen	O
aus	O
-	O
# segment_iiif_link
X	O
.	O
# segment_iiif_link
Paris	B-loc
,	O
10	O
.	O
Mai	O
.	O
# segment_iiif_link
E	O
n	O
g	O
l	O
a	O
n	O
b	O
.	O
# segment_iiif_link
Nirgenbs	O
fehen	O
wir	O
trabitionelles	O
Fest	O
»	O
# segment_iiif_link
halten	O
an	O
ber	O
Vergangenheit	O
unb	O
# segment_iiif_link
unternehmenben	O
©	O
eist	O
für	O
bie	O
Zukunft	O
,	O
nirgenbs	B-loc
# segment_iiif_link
feinen	O
©	O
efchmad	O
für	O
bie	O
Kunst	O
unb	O
# segment_iiif_link
erfirberisches	O
Talent	O
für	O
bie	O
mechanischen	O
©	O
ebilbe	O
# segment_iiif_link
ber	O
Gegenwart	O
inniger	O
bereint	O
,	O
als	O
bei	O
bem	O
# segment_iiif_link
eblen	O
Volk	O
bon	O
Großbritannien	B-loc
.	O
Diese	O
# segment_iiif_link
Nation	O
ist	O
praktisch	O
im	O
eminentesten	O
Sinne	O
:	O
# segment_iiif_link
felbft	O
bie	O
Kunst	O
muß	O
ihr	O
bienen	O
,	O
währenb	O
# segment_iiif_link
anbere	O
Völker	O
berfelben	O
wie	O
einem	O
Genius	O
# segment_iiif_link
opfern	O
.	O
# segment_iiif_link
Qbschon	O
auch	O
in	O
Englanb	O
manches	O
etwas	O
# segment_iiif_link
faul	O
geworben	O
,	O
fo	O
fühlt	O
man	O
boch	O
,	O
—	O
mir	O
# segment_iiif_link
fcheint	O
'	O
s	O
fo	O
—	O
am	O
britannischen	O
Volle	O
besser	O
# segment_iiif_link
als	O
irgend	O
einem	O
andern	O
heraus	O
,	O
was	O
bie	O
# segment_iiif_link
große	O
christliche	O
Völker	O
-	O
Republik	O
geworben	O
# segment_iiif_link
wäre	O
,	O
wenn	O
bcr	O
traurige	O
Zwist	O
,	O
ber	O
Abfall	O
# segment_iiif_link
bes	O
16	O
.	O
IahihunbertZ	B-pers
.	O
bie	O
Kluft	O
nicht	O
fo	O
# segment_iiif_link
weit	O
geöffnet	O
,	O
ben	O
Schwung	O
nicht	O
fo	O
lähmenb	O
# segment_iiif_link
gehemmt	O
hatte	O
.	O
Der	O
riefige	O
mechanische	O
Fort	O
«	O
# segment_iiif_link
schritt	O
,	O
ber	O
unternehmenbe	O
Geist	O
ber	O
# segment_iiif_link
japhetitischen	O
Race	O
,	O
bie	O
Einigung	O
ber	O
Völker	O
unter	O
# segment_iiif_link
bem	O
Segen	O
ber	O
Kirche	O
,	O
bie	O
stetige	O
aber	O
# segment_iiif_link
orbnungZmcißlg	O
forlfchreitenbe	O
Verbesserung	O
ber	O
# segment_iiif_link
socialen	O
Zustünde	O
,	O
ber	O
Trost	O
,	O
ber	O
allen	O
# segment_iiif_link
Klassen	O
durch	O
bie	O
autoritatib	O
berbünbeten	O
,	O
# segment_iiif_link
übernatürlichen	O
Lebensziele	O
geworben	O
,	O
bie	O
# segment_iiif_link
Veredlung	O
der	O
Inlcntionen	O
,	O
bie	O
bon	O
ber	O
# segment_iiif_link
Kirche	O
gegebene	O
Anregung	O
zu	O
generösen	O
# segment_iiif_link
Unternehmen	O
—	O
das	O
Alles	O
,	O
ohne	O
den	O
blinben	O
# segment_iiif_link
Eifer	O
ber	O
Reformatoren	O
,	O
traurige	O
!	O
!	O
Andenkens	O
,	O
# segment_iiif_link
hätte	O
wohl	O
längst	O
bie	O
Welt	O
als	O
bie	O
Frucht	O
# segment_iiif_link
bes	O
besten	O
Kreuzzuges	O
ber	O
japhetitischen	O
Ne	O
>	O
# segment_iiif_link
publik	O
erobert	O
.	O
Da	O
mögen	O
wir	O
benn	O
im	O
# segment_iiif_link
Jahr	I-time
bes	I-time
baucrnbcn	I-time
Heils	I-time
1878	I-time
,	O
inmitten	O
# segment_iiif_link
bcr	O
Weltausstellung	O
,	O
um	O
eine	O
riefige	O
Zeit	O
# segment_iiif_link
Verspätung	O
haben	O
.	O
Doch	O
was	O
hilfts	O
?	O
hier	O
# segment_iiif_link
stehe	O
id	O
)	O
unb	O
kunn	O
nicht	O
rückwärts	O
:	O
# segment_iiif_link
Ich	O
stehe	O
bar	O
bcr	O
englischen	O
Fa	O
^	O
abe	O
—	O
# segment_iiif_link
ober	O
biclmehr	O
bor	O
jener	O
Serie	O
bon	O
# segment_iiif_link
Constructioncn	O
,	O
welche	O
bie	O
lange	O
Galerie	O
bes	O
geeinten	O
# segment_iiif_link
Reiches	O
nach	O
Außen	O
kennzeichnet	O
.	O
Ein	O
Haus	O
# segment_iiif_link
ist	O
vollstanbig	O
aus	O
Eiscnplatien	O
construirt	O
,	O
# segment_iiif_link
bie	O
Vauweise	O
benälh	O
davon	O
nur	O
wenig	O
.	O
# segment_iiif_link
gestellt	O
,	O
bod	O
)	O
burchweg	O
im	O
selben	O
Charakter	O
# segment_iiif_link
behanbelt	O
.	O
# segment_iiif_link
Sie	O
Porzellcm	O
-	O
Waaren	O
fiub	O
theilweife	O
# segment_iiif_link
Imitationen	O
japanesifcher	O
unb	O
chinesischer	O
# segment_iiif_link
Probucte	O
;	O
auch	O
theilweise	O
Bildungen	O
nach	O
antiken	O
# segment_iiif_link
Mustern	O
:	O
boch	O
finb	O
bei	O
ben	O
echt	O
»	O
englischen	O
# segment_iiif_link
Probucten	O
bie	O
mittelalterlichen	O
Typen	O
bie	O
# segment_iiif_link
borheirschenden	O
unb	O
nach	O
Form	O
unb	O
# segment_iiif_link
Secoration	O
fo	O
richtig	O
berfianben	O
,	O
fo	O
unmittelbar	O
# segment_iiif_link
gefühlt	O
,	O
baß	O
man	O
an	O
biefen	O
Obiecten	O
wie	O
# segment_iiif_link
überhaupt	O
in	O
ber	O
englifchen	O
Abtheilung	O
bie	O
# segment_iiif_link
angenehme	O
Ueberzeugung	O
gewinnt	O
,	O
es	O
feien	O
# segment_iiif_link
bie	O
üblichen	O
Seiftungen	O
ausgestellt	O
,	O
unb	O
nicht	O
# segment_iiif_link
nach	O
blenbenbem	O
Effect	O
gehascht	O
worben	O
,	O
ber	O
# segment_iiif_link
anberweitig	O
wohl	O
etwas	O
unangenehm	O
berührt	O
.	O
# segment_iiif_link
Man	O
finbet	O
weiter	O
feine	O
©	O
laswaaren	O
,	O
# segment_iiif_link
©	O
efsel	O
,	O
Ruhebette	O
,	O
schöne	O
Vüffet	O
'	O
s	O
,	O
namentlich	O
# segment_iiif_link
ift	O
eines	O
Schreibtisches	O
mit	O
Schränkchen	O
# segment_iiif_link
Erwähnung	O
zu	O
thun	B-loc
,	O
ber	O
in	O
weißem	O
Holz	O
# segment_iiif_link
gearbeitet	O
unb	O
in	O
feinen	O
Felbern	O
reich	O
polychromirt	O
# segment_iiif_link
'	O
unb	O
mit	O
eingelegter	O
Arbeit	O
ausgestattet	O
ift	O
.	O
# segment_iiif_link
i	O
©	O
ehr	O
praktische	O
Schulbänke	O
,	O
Pulte	O
unb	O
# segment_iiif_link
!	O
bergl	O
.	O
mehr	O
finb	O
bon	O
Hammer	O
in	O
Sonbon	B-loc
# segment_iiif_link
!	O
auZgestillt	O
;	O
nebenan	O
herrliche	O
typographische	O
# segment_iiif_link
!	O
Charaktere	O
,	O
bann	O
ganze	O
Sager	O
bon	O
Büchern	O
# segment_iiif_link
!	O
unb	O
Bildern	O
,	O
welche	O
für	O
©	O
chuleü	B-pers
,	O
Arbeiter	O
-	O
# segment_iiif_link
bereine	O
:	O
c	O
.	O
bon	O
einer	O
englifchen	O
©	O
>	O
fellfchaft	O
# segment_iiif_link
<	O
„	O
?	O
li	O
<	O
e	O
I	O
^	O
it	O
,	O
Lr	O
>	O
tur	O
«	O
'	O
oei	O
^	O
y	O
