TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
intervient	O	O	_	_	_	_	_	_	_
après	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1413,1359,1480/full/0/default.jpg
un	O	O	_	_	_	_	_	_	_
suspense	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
six	O	O	_	_	_	_	_	_	_
jours	O	O	_	_	_	_	_	_	_
au	O	O	_	_	_	_	_	_	_
cours	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1432,1322,1499/full/0/default.jpg
desquels	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
promesses	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1452,1365,1518/full/0/default.jpg
contradictoires	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
ravisseurs	O	O	_	_	_	_	_	_	_
s	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
étaient	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1472,1387,1538/full/0/default.jpg
tipliées	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
portant	O	O	_	_	_	_	_	_	_
l	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
angoisse	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1491,1204,1558/full/0/default.jpg
famille	O	O	_	_	_	_	_	_	_
au	O	O	_	_	_	_	_	_	_
paroxysme	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/901,1516,1360,1582/full/0/default.jpg
M	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	O	_	_	_	_	_	_	_
Bouvier	I-pers	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
M	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	O	_	_	_	_	_	_	_
Bétille	I-pers	O	_	_	_	_	_	_	_
(	O	O	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1536,1386,1602/full/0/default.jpg
exmari	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
Jacqueline	B-pers	O	_	_	_	_	_	_	_
Valente	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
)	O	O	_	_	_	_	_	_	_
se	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/884,1555,1371,1621/full/0/default.jpg
trouvaient	O	O	_	_	_	_	_	_	_
depuis	O	O	_	_	_	_	_	_	_
mercredi	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1574,1354,1640/full/0/default.jpg
Tripoli	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
où	O	O	_	_	_	_	_	_	_
avaient	O	O	_	_	_	_	_	_	_
également	O	O	_	_	_	_	_	_	_
atterri	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1594,1295,1660/full/0/default.jpg
deux	O	O	_	_	_	_	_	_	_
avions	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	_
gouvernement	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1613,1326,1680/full/0/default.jpg
français	O	O	_	_	_	_	_	_	_
avec	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
bord	O	O	_	_	_	_	_	_	_
une	O	O	_	_	_	_	_	_	_
infirmière	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1633,1347,1699/full/0/default.jpg
et	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	_
responsables	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1652,1360,1719/full/0/default.jpg
espionnage	O	O	_	_	_	_	_	_	_
français	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
dont	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1672,1332,1738/full/0/default.jpg
Jean	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
-	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
Charles	I-pers	O	_	_	_	_	_	_	_
Marchiani	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
qui	O	O	_	_	_	_	_	_	_
participa	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1692,1357,1758/full/0/default.jpg
dans	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
passé	O	O	_	_	_	_	_	_	_
aux	O	O	_	_	_	_	_	_	_
tractations	O	O	_	_	_	_	_	_	_
ayant	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1711,1370,1777/full/0/default.jpg
abouti	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
libération	O	O	_	_	_	_	_	_	_
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
autres	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1731,1201,1797/full/0/default.jpg
otages	O	O	_	_	_	_	_	_	_
français	O	O	_	_	_	_	_	_	_
au	O	O	_	_	_	_	_	_	_
Liban	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/925,1763,1190,1830/full/0/default.jpg
APPEL	O	O	_	_	_	_	_	_	_
DE	O	O	_	_	_	_	_	_	_
KADHAFI	B-pers	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1790,1362,1856/full/0/default.jpg
Le	O	O	_	_	_	_	_	_	_
groupe	B-org	O	_	_	_	_	_	_	_
Abou	I-org	O	_	_	_	_	_	_	_
Nidal	I-org	O	_	_	_	_	_	_	_
avait	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1808,1366,1875/full/0/default.jpg
annoncé	O	O	_	_	_	_	_	_	_
samedi	O	O	_	_	_	_	_	_	_
dernier	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1828,1375,1894/full/0/default.jpg
Beyrouth	B-loc	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
libération	O	O	_	_	_	_	_	_	_
imminente	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1847,1368,1913/full/0/default.jpg
deux	O	O	_	_	_	_	_	_	_
fillettes	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
l	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
appel	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1867,1397,1933/full/0/default.jpg
dirigeant	B-pers	O	_	_	_	_	_	_	_
libyen	I-pers	O	_	_	_	_	_	_	_
Mouammar	I-pers	O	_	_	_	_	_	_	_
Kadhafi	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1886,1372,1952/full/0/default.jpg
pour	O	O	_	_	_	_	_	_	_
ensuite	O	O	_	_	_	_	_	_	_
laisser	O	O	_	_	_	_	_	_	_
durer	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1905,1350,1972/full/0/default.jpg
suspense	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
La	O	O	_	_	_	_	_	_	_
grand	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	NoSpaceAfter
mère	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/884,1924,1342,1991/full/0/default.jpg
Marie	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
-	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
Laure	I-pers	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
Virginie	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
Mme	B-pers	O	_	_	_	_	_	_	_
Brigitte	I-pers	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1944,1395,2010/full/0/default.jpg
Valente	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
ainsi	O	O	_	_	_	_	_	_	_
que	O	O	_	_	_	_	_	_	_
leur	O	O	_	_	_	_	_	_	_
père	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
M	B-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	I-pers	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/884,1963,1337,2029/full/0/default.jpg
Pascal	I-pers	O	_	_	_	_	_	_	_
Bétille	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
s	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
étaient	O	O	_	_	_	_	_	_	_
déplacés	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,1982,1338,2049/full/0/default.jpg
samedi	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
Beyrouth	B-loc	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	_
l	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
attente	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,2002,1379,2068/full/0/default.jpg
de	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
libération	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
mais	O	O	_	_	_	_	_	_	_
avaient	O	O	_	_	_	_	_	_	_
dû	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,2021,1369,2088/full/0/default.jpg
rentrer	O	O	_	_	_	_	_	_	_
en	O	O	_	_	_	_	_	_	_
France	B-loc	O	_	_	_	_	_	_	_
lundi	O	O	_	_	_	_	_	_	_
sans	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1988-12-30-a-p0003/883,2041,1357,2107/full/0/default.jpg
qu	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
elle	O	O	_	_	_	_	_	_	_
se	O	O	_	_	_	_	_	_	_
soit	O	O	_	_	_	_	_	_	_
produite	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
(	O	O	_	_	_	_	_	_	NoSpaceAfter
ats	B-org	O	_	_	_	_	_	_	NoSpaceAfter
,	I-org	O	_	_	_	_	_	_	_
afp	B-org	O	_	_	_	_	_	_	NoSpaceAfter
)	O	O	_	_	_	_	_	_	EndOfLine

# language = fr
# newspaper = IMP
# date = 1998-07-23
# document_id = IMP-1998-07-23-a-i0080
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/120,3268,496,124/full/0/default.jpg
Proche	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
-	I-loc	O	_	_	_	_	_	_	NoSpaceAfter
Orient	I-loc	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3347,519,124/full/0/default.jpg
Les	O	O	_	_	_	_	_	_	_
pourparlers	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3430,505,126/full/0/default.jpg
font	O	O	_	_	_	_	_	_	_
chou	O	O	_	_	_	_	_	_	_
blanc	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3543,521,71/full/0/default.jpg
Le	O	O	_	_	_	_	_	_	_
processus	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
paix	O	O	_	_	_	_	_	_	_
au	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3585,524,71/full/0/default.jpg
Proche	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
-	I-loc	O	_	_	_	_	_	_	NoSpaceAfter
Orient	I-loc	O	_	_	_	_	_	_	_
reste	O	O	_	_	_	_	_	_	_
dans	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3626,524,71/full/0/default.jpg
l	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
impasse	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Le	O	O	_	_	_	_	_	_	_
président	B-pers	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3668,524,71/full/0/default.jpg
palestinien	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	I-pers	O	_	_	_	_	_	_	_
Yasser	I-pers	O	_	_	_	_	_	_	_
Arafat	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3709,524,71/full/0/default.jpg
annoncé	O	O	_	_	_	_	_	_	_
hier	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
fin	O	O	_	_	_	_	_	_	_
des	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3751,524,73/full/0/default.jpg
pourparlers	O	O	_	_	_	_	_	_	_
entamés	O	O	_	_	_	_	_	_	_
avec	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,3792,522,71/full/0/default.jpg
Israël	B-loc	B-org	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Autre	O	O	_	_	_	_	_	_	_
obstacle	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3834,522,73/full/0/default.jpg
paix	O	O	_	_	_	_	_	_	_
:	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
parlement	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3875,522,73/full/0/default.jpg
israélien	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
adopté	O	O	_	_	_	_	_	_	_
une	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/113,3917,526,73/full/0/default.jpg
proposition	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
loi	O	O	_	_	_	_	_	_	_
rejetant	O	O	_	_	_	_	_	_	_
toute	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,3958,524,73/full/0/default.jpg
concession	O	O	_	_	_	_	_	_	_
sur	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
question	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4000,524,73/full/0/default.jpg
de	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
restitution	O	O	_	_	_	_	_	_	_
du	O	O	_	_	_	_	_	_	_
Golan	B-loc	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4042,195,73/full/0/default.jpg
à	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
Syrie	B-loc	B-org	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/157,4125,482,71/full/0/default.jpg
«	O	O	_	_	_	_	_	_	_
Les	O	O	_	_	_	_	_	_	_
rencontres	O	O	_	_	_	_	_	_	_
bilatérales	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4166,526,71/full/0/default.jpg
sont	O	O	_	_	_	_	_	_	_
terminées	O	O	_	_	_	_	_	_	_
»	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
lancé	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4210,524,68/full/0/default.jpg
Yasser	B-pers	O	_	_	_	_	_	_	_
Arafat	I-pers	O	_	_	_	_	_	_	_
aux	O	O	_	_	_	_	_	_	_
journalistes	O	O	_	_	_	_	_	_	_
à	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4252,524,68/full/0/default.jpg
Gaza	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Israéliens	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4293,524,68/full/0/default.jpg
Palestiniens	O	O	_	_	_	_	_	_	_
ont	O	O	_	_	_	_	_	_	_
tenu	O	O	_	_	_	_	_	_	_
depuis	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4335,525,68/full/0/default.jpg
dimanche	O	O	_	_	_	_	_	_	_
trois	O	O	_	_	_	_	_	_	_
rencontres	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4376,522,68/full/0/default.jpg
bilatérales	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
premières	O	O	_	_	_	_	_	_	_
depuis	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4420,527,66/full/0/default.jpg
plus	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
deux	O	O	_	_	_	_	_	_	_
mois	O	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Israël	B-loc	B-org	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4457,522,71/full/0/default.jpg
affirmé	O	O	_	_	_	_	_	_	_
que	O	O	_	_	_	_	_	_	_
certains	O	O	_	_	_	_	_	_	_
progrès	O	O	_	_	_	_	_	_	_
ont	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4501,524,68/full/0/default.jpg
été	O	O	_	_	_	_	_	_	_
réalisés	O	O	_	_	_	_	_	_	_
sur	O	O	_	_	_	_	_	_	_
la	O	O	_	_	_	_	_	_	_
question	O	O	_	_	_	_	_	_	_
clé	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4540,524,68/full/0/default.jpg
d	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
un	O	O	_	_	_	_	_	_	_
retrait	O	O	_	_	_	_	_	_	_
partiel	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4584,524,68/full/0/default.jpg
Cisjordanie	B-loc	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	_
Mais	O	O	_	_	_	_	_	_	_
les	O	O	_	_	_	_	_	_	_
Palestiniens	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/115,4625,533,68/full/0/default.jpg
ont	O	O	_	_	_	_	_	_	_
aussitôt	O	O	_	_	_	_	_	_	_
démenti	O	O	_	_	_	_	_	_	_
:	O	O	_	_	_	_	_	_	_
«	O	O	_	_	_	_	_	_	_
La	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,4667,521,68/full/0/default.jpg
partie	O	O	_	_	_	_	_	_	_
israélienne	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
réitéré	O	O	_	_	_	_	_	_	_
ses	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,4706,523,71/full/0/default.jpg
positions	O	O	_	_	_	_	_	_	_
précédentes	O	O	_	_	_	_	_	_	_
et	O	O	_	_	_	_	_	_	_
n	O	O	_	_	_	_	_	_	NoSpaceAfter
'	O	O	_	_	_	_	_	_	NoSpaceAfter
a	O	O	_	_	_	_	_	_	_
rien	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,4750,518,68/full/0/default.jpg
apporté	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
nouveau	O	O	_	_	_	_	_	_	_
»	O	O	_	_	_	_	_	_	NoSpaceAfter
,	O	O	_	_	_	_	_	_	_
a	O	O	_	_	_	_	_	_	_
ainsi	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,4792,528,68/full/0/default.jpg
déclaré	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
porte	O	O	_	_	_	_	_	_	NoSpaceAfter
-	O	O	_	_	_	_	_	_	NoSpaceAfter
parole	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,4833,189,68/full/0/default.jpg
Yasser	B-pers	O	_	_	_	_	_	_	_
Arafat	I-pers	O	_	_	_	_	_	_	NoSpaceAfter
.	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/180,4875,459,71/full/0/default.jpg
Pour	O	O	_	_	_	_	_	_	_
tenter	O	O	_	_	_	_	_	_	_
une	O	O	_	_	_	_	_	_	_
nouvelle	O	O	_	_	_	_	_	_	EndOfLine
# segment_iiif_link = https://iiif.dhlab.epfl.ch/iiif_impresso/IMP-1998-07-23-a-p0009/118,4916,521,68/full/0/default.jpg
fois	O	O	_	_	_	_	_	_	_
de	O	O	_	_	_	_	_	_	_
débloquer	O	O	_	_	_	_	_	_	_
le	O	O	_	_	_	_	_	_	_
processus	O	O	_	_	_	_	_	_	EndOfLine
