TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO   NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# document_id
# segment_iiif_link
# segment_iiif_link
of	O
Alexandria	O
,	O
that	O
she	O
purposes	O
opening	O
# segment_iiif_link
them	O
on	O
the	O
10th	O
inst	O
.	O
in	O
a	O
style	O
superior	O
to	O
# segment_iiif_link
any	O
heretofore	O
kept	O
in	O
this	O
place	O
,	O
bhe	O
be	O
¬	B-org
# segment_iiif_link
lieves	O
it	O
unnecessary	O
to	O
say	O
any	O
thing	O
in	O
re	B-org
¬	I-org
# segment_iiif_link
commendation	O
of	O
a	O
custom	O
so	O
universally	O
ap	O
¬	O
# segment_iiif_link
proved	O
of	O
by	O
all	O
physicians	O
of	O
eminence	O
as	O
# segment_iiif_link
more	O
conducive	O
to	O
health	O
than	O
almost	O
any	O
o	O
# segment_iiif_link
ther	O
practice	O
which	O
can	O
be	O
adopted	O
.	O
She	B-org
# segment_iiif_link
will	O
only	O
observe	O
that	O
a	O
private	O
room	O
is	O
set	O
# segment_iiif_link
apart	O
entirely	O
for	O
Ladies	B-loc
,	O
where	O
they	O
mav	O
# segment_iiif_link
enjoy	O
the	O
comforts	O
of	O
a	O
warm	O
or	O
cold	O
bath	O
,	O
# segment_iiif_link
without	O
fear	O
of	O
interruption	O
,	O
and	O
a	O
female	B-org
# segment_iiif_link
servant	O
will	O
always	O
attend	O
to	O
their	O
w	O
ishes	O
,	O
—	O
# segment_iiif_link
Genilemen	O
will	O
also	O
be	O
attended	O
to	O
in	O
a	O
pro	O
¬	O
# segment_iiif_link
per	O
manner	O
,	O
in	O
the	O
baths	O
set	O
apart	O
lor	O
their	O
# segment_iiif_link
use	O
.	O
.	O
# segment_iiif_link
The	O
price	O
having	O
been	O
reduced	O
from	O
te.v	O
# segment_iiif_link
to	O
eight	O
dollars	O
the	O
season	O
,	O
she	O
hopes	O
will	O
# segment_iiif_link
be	O
an	O
inducement	O
to	O
many	O
to	O
favor	O
the	O
in	O
¬	B-org
# segment_iiif_link
stitution	O
will	O
)	O
their	O
custom	O
.	O
—	O
The	O
season	B-org
# segment_iiif_link
w	O
ill	O
commence	O
on	O
the	O
H	O
)	O
th	O
day	O
o	O
!	O
May	B-org
,	I-org
and	I-org
# segment_iiif_link
end	O
on	O
the	O
1st	O
day	O
of	O
October	B-org
.	I-org
# segment_iiif_link
Strangers	O
and	O
others	O
may	O
be	O
accommoda	O
¬	O
# segment_iiif_link
ted	O
with	O
single	O
bnths	O
,	O
at	O
50	O
cents	O
each	O
,	O
or	B-org
# segment_iiif_link
three	O
for	O
one	O
dollar	O
,	O
# segment_iiif_link
A	O
subscription	O
book	O
is	O
opened	O
at	O
the	O
har	O
,	O
# segment_iiif_link
where	O
persons	O
desirous	O
of	O
subscribing	O
are	O
re	O
¬	O
# segment_iiif_link
quested	O
to	O
leave	O
their	O
names	O
.	O
may	O
I	B-org
# document_id
# segment_iiif_link
IRELAXD	B-org
.	I-org
# segment_iiif_link
The	O
Cork	B-loc
papers	O
of	O
the	O
23d	O
of	O
April	B-org
# segment_iiif_link
state	O
,	O
that	O
a	O
spirit	O
of	O
insubordination	O
# segment_iiif_link
begins	O
to	O
manifest	O
itself	O
in	O
the	O
vicinity	O
# segment_iiif_link
of	O
CharTevillc	O
.	O
Nightly	B-org
association	I-org
# segment_iiif_link
are	O
formed	O
there	O
,	O
ami	O
the	O
peace	O
and	O
se	O
¬	B-org
# segment_iiif_link
curity	I-org
of	I-org
the	I-org
neighborhood	I-org
have	I-org
been	I-org
# segment_iiif_link
disturbed	O
by	O
turning	O
up	O
ground	O
,	O
noc	B-org
¬	I-org
# segment_iiif_link
turnal	O
v	O
isifs	O
paid	O
to	O
the	O
houses	O
ul	O
Wj	B-org
*	I-org
# segment_iiif_link
farmers	O
,	O
and	O
threats	O
of	O
a	O
very	O
terrifr	O
# segment_iiif_link
nature	O
have	O
been	O
promulgated	O
a	O
^	O
alD	B-org
^	I-org
# segment_iiif_link
some	O
individuals	O
who	O
have	O
lately	O
tak	O
:	O
-	O
# segment_iiif_link
land	I-org
there	I-org
.	I-org
# document_id
# segment_iiif_link
TO	B-org
THE	I-org
# segment_iiif_link
Cultivators	B-org
oftlieSul	I-org
# segment_iiif_link
THE	B-org
AMERICA	I-org
*	I-org
FARMER	I-org
.	I-org
# segment_iiif_link
T	O
HE	B-org
first	I-org
number	I-org
of	I-org
the	I-org
AMERICAN	I-org
# segment_iiif_link
FARMER	B-loc
,	O
was	O
issued	O
on	O
the	O
2d	O
of	O
April	B-org
# segment_iiif_link
1819	I-time
.	O
It	O
may	O
now	O
be	O
announced	O
as	O
an	O
es	O
# segment_iiif_link
tablisbed	O
National	O
work	O
,	O
adapted	O
to	O
all	O
the	O
# segment_iiif_link
varieties	O
of	O
our	O
climate	O
,	O
since	O
many	O
oi	O
the	B-org
# segment_iiif_link
most	O
eminent	O
citizens	O
in	O
all	O
the	O
states	O
,	O
con	O
# segment_iiif_link
tribute	O
by	O
their	O
patronage	O
and	O
their	O
pens	O
,	O
to	O
# segment_iiif_link
its	O
circulation	O
and	O
its	O
usefulness	O
# segment_iiif_link
To	O
make	O
known	O
all	O
discoveries	O
in	O
the	O
sci	O
# segment_iiif_link
ence	O
,	O
and	O
all	O
improvements	O
in	O
the	O
practice	O
# segment_iiif_link
of	I-org
Agriculture	I-org
and	I-org
Domestic	I-org
Economy—and	I-org
# segment_iiif_link
to	O
develope	O
the	O
means	O
and	O
designate	O
plans	O
# segment_iiif_link
of	O
internal	O
improvements	O
generally	O
,	O
consti	B-org
# segment_iiif_link
tute	O
the	O
chief	O
objects	O
to	O
which	O
the	O
American	B-org
# segment_iiif_link
Farmer	O
is	O
devoted	O
.	O
It	O
takes	O
no	O
concern	O
or	O
# segment_iiif_link
interest	O
in	O
party	O
politics	O
,	O
nor	O
inthe	O
transient	O
# segment_iiif_link
occurrences	I-org
of	I-org
the	I-org
day	I-org
.	I-org
# segment_iiif_link
The	O
Farmer	O
is	O
published	O
weekly	O
,	O
on	O
# segment_iiif_link
.	O
-	O
heel	O
the	O
size	O
of	O
a	O
large	O
newspaper	O
,	O
and	B-org
# segment_iiif_link
folded	O
o	O
as	O
to	O
make	O
eight	O
pages—and	O
to	O
ad	O
¬	B-org
# segment_iiif_link
mit	O
of	O
being	O
conveniently	O
bound	O
up	O
and	O
# segment_iiif_link
preserved	O
in	O
volumes	O
.	O
Each	O
volume	O
will	O
# segment_iiif_link
consist	O
of	O
fifty	O
-	O
two	O
numbers	O
,	O
a	O
title	O
page	O
and	O
# segment_iiif_link
an	O
index	O
;	O
and	O
numerous	O
Engravings	B-org
to	I-org
re	I-org
¬	I-org
# segment_iiif_link
present	O
new	O
implements	O
,	O
and	O
approved	O
sys	B-org
¬	I-org
# segment_iiif_link
tems	O
of	O
husbandry	B-org
# segment_iiif_link
Each	O
number	O
gives	O
a	O
true	O
and	O
accurate	O
# segment_iiif_link
statement	O
of	O
the	O
th	O
*	O
m	O
selling	O
prices	O
of	O
coun	O
¬	O
# segment_iiif_link
try	O
produce	O
,	O
live	O
stock	O
and	O
all	O
tbe	O
principal	B-org
# segment_iiif_link
articles	O
brought	O
for	O
sale	O
in	O
the	O
Baltimore	B-org
# segment_iiif_link
market	I-org
.	I-org
.	I-org
# segment_iiif_link
Terms	O
of	O
subscription	O
4	O
dollars	O
per	O
an	O
¬	O
# segment_iiif_link
num	O
,	O
to	O
be	O
paid	O
in	O
advance	O
.	O
But	B-org
for	I-org
the	I-org
# segment_iiif_link
'	O
'	O
Urn	O
of	O
five	O
dollars	O
,	O
the	O
actual	O
receipt	O
of	O
eve	B-org
¬	I-org
# segment_iiif_link
ry	O
number	O
is	O
guaranteed	O
.	O
That	O
,	O
is	O
,	O
when	B-org
# segment_iiif_link
numbers	O
fail	O
to	O
come	O
to	O
hand	O
,	O
duplicates	B-org
# segment_iiif_link
shall	O
be	O
sent	O
until	O
every	O
number	O
shalljiave	O
# segment_iiif_link
been	I-org
received	I-org
.	I-org
# segment_iiif_link
As	O
the	O
Editor	O
takes	O
the	O
risk	O
and	O
cost	O
of	O
# segment_iiif_link
die	O
mail—should	O
subscription	O
money	O
mis	O
¬	O
# segment_iiif_link
carry	O
,	O
he	O
holds	O
himself	O
,	O
nevertheless	O
,	O
bound	B-org
# segment_iiif_link
to	O
furnish	O
the	O
paper	O
.	O
# segment_iiif_link
To	O
those	O
who	O
may	O
think	O
the	O
price	O
of	O
sub	B-org
¬	I-org
# segment_iiif_link
scription	O
too	O
high	O
,	O
it	O
may	O
be	O
remarked	O
,	O
that	O
# segment_iiif_link
on	O
a	O
comparison	O
ol	O
their	O
actual	O
contents	O
,	O
one	O
# segment_iiif_link
volume	O
of	O
the	O
American	B-prod
Farmer	I-prod
,	O
will	O
be	O
# segment_iiif_link
found	O
to	O
containas	O
much	O
as	O
four	O
volumes	O
ol	O
# segment_iiif_link
the	O
Memoirs	O
of	O
ihe	O
Agricultural	B-org
Society	I-org
of	I-org
# segment_iiif_link
Philadelphia	B-loc
and	O
the	O
four	O
volumes	O
of	O
that	O
I	B-org
# segment_iiif_link
patriotic	O
,	O
and	O
exceedingly	O
valuable	O
work	O
,	O
# segment_iiif_link
sell	O
for	O
12	O
dollars	O
.	O
# segment_iiif_link
To	O
shew	O
that	O
the	O
American	B-org
Farmer	I-org
,	I-org
is	I-org
# segment_iiif_link
conducted	O
in	O
a	O
manner	O
to	O
answer	O
the	O
great	O
# segment_iiif_link
national	O
purpose	O
for	O
which	O
it	O
was	O
*	O
stablish	O
-	O
# segment_iiif_link
ed	O
.	O
and	O
that	O
it	O
is	O
not	O
on	O
ieserving	O
the	O
encou	O
# segment_iiif_link
ragementof	O
the	O
Agriculturists	O
of	O
the	O
Unit	O
;	O
d	O
# segment_iiif_link
States	B-loc
,	O
the	O
following	O
testimonials	O
are	O
respect	O
# segment_iiif_link
fully	O
submitted—others	O
equally	O
conclusive	O
,	O
# segment_iiif_link
might	O
be	O
offered	O
.	O
# segment_iiif_link
Extract	B-org
of	I-org
a	I-org
letter	I-org
from	I-org
Governor	I-org
Lloyd	I-org
,	I-org
# segment_iiif_link
»	O
•	O
ho	O
is	O
acknowledged	O
to	O
be	O
one	O
of	O
the	O
# segment_iiif_link
most	O
wealthy	O
,	O
well	O
informed	O
and	O
best	O
# segment_iiif_link
managing	O
farmers	O
in	O
the	O
United	B-org
States	I-org
.	I-org
# segment_iiif_link
“	O
The	O
Farmer	O
,	O
so	O
far	O
,	O
is	O
the	O
best	O
Agricul	B-org
# segment_iiif_link
tural	O
compilation	O
,	O
m	O
my	O
humble	O
opinion	O
,	O
# segment_iiif_link
that	O
1	O
have	O
seen	O
,	O
and	O
deserves	O
the	O
patron	O
¬	B-org
# segment_iiif_link
age	O
of	O
the	O
public	O
.	O
'	O
’	O
# segment_iiif_link
From	O
the	O
President	O
of	O
the	O
Agricultural	B-org
Soci	I-org
# segment_iiif_link
ety	O
.	O
Eastern	B-org
Shore	I-org
of	I-org
Maryland	I-org
.	I-org
# segment_iiif_link
1	O
am	O
anxious	O
to	O
preserve	O
the	O
whole	O
of	O
# segment_iiif_link
the	O
work	O
,	O
and	O
wish	O
it	O
was	O
in	O
the	O
hands	O
of	O
# segment_iiif_link
every	O
lamer	O
in	O
the	O
United	O
States	O
.	O
It	O
is	O
by	B-org
# segment_iiif_link
the	O
diffusion	O
of	O
knowle	O
dge	O
only	O
,	O
that	O
we	O
can	O
# segment_iiif_link
expect	O
our	O
country	O
to	O
improve	O
in	O
Agricul	B-org
# segment_iiif_link
ture	O
,	O
which	O
thy	O
paper	O
is	O
admirably	O
calcula	O
# segment_iiif_link
ted	O
to	O
impart	O
,	O
to	O
all	O
who	O
will	O
take	O
pains	O
to	O
# segment_iiif_link
be	O
improved	O
by	O
reading	O
.	O
”	O
# segment_iiif_link
Respectfully	O
th	O
friend	O
,	O
# segment_iiif_link
ROB	B-loc
.	O
MOORE	B-org
.	I-org
# document_id
# segment_iiif_link
NEWECHOTA	B-org
-	I-org
FEBRUARY	I-org
3,1880	I-org
.	I-org
# segment_iiif_link
From	O
a	O
letter	O
received	O
in	O
this	O
place	O
# segment_iiif_link
from	O
a	O
gentleman	O
of	O
intelligence	O
,	O
and	B-org
# segment_iiif_link
from	O
our	O
exchange	O
papers	O
which	O
come	O
to	O
# segment_iiif_link
us	O
from	O
different	O
sections	O
of	O
the	O
country	O
,	O
# segment_iiif_link
we	O
have	O
the	O
utmost	O
assurance	O
in	O
saying	B-org
# segment_iiif_link
that	O
the	O
Indian	O
cause	O
is	O
gaining	O
ground	O
.	O
# segment_iiif_link
There	O
is	O
a	O
great	O
excitement	O
on	O
this	O
sub	O
¬	O
# segment_iiif_link
ject	O
and	O
this	O
excitement	O
is	O
extending	O
.	O
# segment_iiif_link
Meetings	O
have	O
been	O
held	O
in	O
New	B-loc
York	I-loc
,	O
# segment_iiif_link
Philadelphia	B-loc
,	O
New	B-org
Haven	I-org
and	I-org
Hartford	I-org
,	I-org
# segment_iiif_link
and	O
memorials	O
to	O
Congress	B-org
adopted—oth	I-org
¬	I-org
# segment_iiif_link
er	O
meetings	O
ill	O
other	O
places	O
will	O
be	O
held	O
.	O
# segment_iiif_link
From	O
the	O
abstract	O
of	O
the	O
debate	O
in	O
the	O
# segment_iiif_link
House	O
of	O
Representatives	O
,	O
on	O
the	O
question	O
# segment_iiif_link
of	I-org
referring	I-org
the	I-org
New	I-org
York	I-org
memorial	I-org
to	I-org
# segment_iiif_link
the	O
Committee	B-org
on	I-org
Indian	I-org
Adairs	I-org
,	I-org
which	I-org
# segment_iiif_link
our	O
readers	O
will	O
find	O
in	O
aliother	O
part	O
# segment_iiif_link
of	O
our	O
paper	O
,	O
there	O
can	O
be	O
but	O
little	O
# segment_iiif_link
doubt	O
that	O
the	O
question	O
will	O
be	O
brought	O
# segment_iiif_link
before	O
the	O
consideration	O
of	O
Congress	B-org
,	I-org
# document_id
# segment_iiif_link
Washington	B-loc
,	O
January	B-loc
25	O
,	O
1830	B-org
-	I-org
# segment_iiif_link
Gentlemen	B-org
.	I-org
# segment_iiif_link
Your	B-org
letter	I-org
of	I-org
the	I-org
I8ih	I-org
has	I-org
been	I-org
re	I-org
¬	I-org
# segment_iiif_link
ceived	O
.	O
We	O
feel	O
highly	O
gratified	O
to	O
# segment_iiif_link
learn	O
,	O
that	O
the	O
course	O
we	O
took	O
on	O
the	O
# segment_iiif_link
presentation	I-org
of	I-org
the	I-org
Memorial	I-org
from	I-org
the	I-org
# segment_iiif_link
very	O
respectable	O
meeting	O
in	O
New	B-org
-	I-org
# segment_iiif_link
York	B-loc
,	O
against	O
the	O
violation	O
of	O
’	O
he	O
trea	O
¬	O
# segment_iiif_link
ties	O
with	O
the	O
Cherokee	O
and	O
other	O
na	O
¬	O
# segment_iiif_link
tions	O
of	O
Indians	O
,	O
meets	O
your	O
approba	O
¬	O
# segment_iiif_link
tion	I-org
.	I-org
# segment_iiif_link
In	O
vindicating	O
the	O
sacred	O
right	O
of	O
# segment_iiif_link
the	O
citizen	O
to	O
petition	O
government	O
on	O
# segment_iiif_link
all	O
and	O
every	O
subject	O
;	O
in	O
repelling	O
the	O
# segment_iiif_link
wanton	O
attacks	O
made	O
on	O
individuals	O
# segment_iiif_link
venerated	O
and	O
respected	O
wherever	O
# segment_iiif_link
known	O
;	O
and	O
on	O
a	O
large	O
and	O
most	O
respec	O
¬	O
# segment_iiif_link
table	O
meeting	O
of	O
our	O
fellow	O
citizens	O
,	O
# segment_iiif_link
on	O
a	O
subject	O
involving	O
the	O
faith	O
of	O
the	O
# segment_iiif_link
nation	O
,	O
its	O
honor	O
and	O
character	O
;	O
and	B-org
# segment_iiif_link
the	O
existence	O
of	O
a	O
race	O
of	O
men	O
.	O
now	O
# segment_iiif_link
the	O
remnant	O
of	O
a	O
on	O
-	O
e	O
powerful	O
nation	O
;	O
# segment_iiif_link
we	O
did	O
no	O
more	O
than	O
perform	O
a	O
duty	B-org
# segment_iiif_link
■	O
incumbent	O
on	O
us	O
.	O
as	O
the	O
representa	O
¬	O
# segment_iiif_link
tives	O
of	O
a	O
free	O
people	O
.	O
We	B-org
beg	I-org
you	I-org
# segment_iiif_link
to	O
accept	O
our	O
thanks	O
for	O
the	O
favorable	O
# segment_iiif_link
consideration	O
,	O
of	O
what	O
we	O
said	O
on	O
the	O
# segment_iiif_link
interesting	O
occasion	O
to	O
which	O
you	O
re	O
¬	O
# segment_iiif_link
fer	I-org
.	I-org
# segment_iiif_link
We	O
are	O
,	O
most	O
lespectfully	O
,	O
# segment_iiif_link
Your	B-org
obedient	I-org
servants	I-org
,	I-org
# segment_iiif_link
A	O
SPENCER	B-org
# segment_iiif_link
HENRY	B-org
R	I-org
.	I-org
STORRS	I-org
.	I-org
# document_id
# segment_iiif_link
From	B-org
the	I-org
Chariest	I-org
-	I-org
n	I-org
Mercury	I-org
.	I-org
# segment_iiif_link
Nothing	O
is	O
doing	O
now	O
iu	O
Congress	B-loc
,	O
in	O
the	B-org
# segment_iiif_link
lower	O
House	O
,	O
but	O
making	O
mouths	O
,	O
blackguard	B-org
¬	I-org
# segment_iiif_link
ing	O
,	O
doubling	O
fists	O
,	O
&	O
.	O
c	O
.	O
&	O
c	O
.	O
See	O
.	O
It	O
is	O
sup	B-org
¬	I-org
# segment_iiif_link
posed	O
that	O
the	O
decent	O
members	O
will	O
not	O
at	O
¬	O
# segment_iiif_link
tempt	O
business	O
until	O
the	O
rowdies	O
have	O
ex	O
¬	B-org
# segment_iiif_link
hausted	O
themselves—or	O
the	O
House	B-org
been	I-org
# segment_iiif_link
purged	O
after	O
a	O
general	O
knock	O
down	O
and	O
drag	O
# segment_iiif_link
out	O
.	O
There	O
has	O
as	O
yet	O
been	O
no	O
bloodshed	O
,	O
# segment_iiif_link
except	O
a	O
little	O
scratching	O
and	O
hair	O
-	O
pulling	O
iu	O
# segment_iiif_link
the	O
lobby	O
.	O
The	O
Senate	B-org
has	I-org
done	I-org
some	I-org
busi	I-org
¬	I-org
# segment_iiif_link
ness	O
,	O
has	O
passed	O
the	O
Sub	O
-	O
Treasury	B-org
Bill	I-org
,	I-org
and	I-org
# segment_iiif_link
seems	O
inclined	O
to	O
be	O
decent	O
,	O
though	O
a	O
little	B-org
# segment_iiif_link
infected	O
by	O
the	O
rowdyism	O
of	O
the	O
lower	O
house	O
;	O
# segment_iiif_link
for	O
instance—the	O
knock	O
up	O
the	O
sand	O
scene	O
# segment_iiif_link
’	O
good	O
as	O
you	O
sir	O
,	O
’	O
‘	O
do	O
it	O
if	O
you	O
dare	O
sir	O
,	O
’	O
‘	O
not	O
# segment_iiif_link
afraid	O
of	O
you	O
or	O
any	O
mail	O
’	O
—	O
afiiiir	O
between	O
an	O
# segment_iiif_link
old	O
and	O
young	O
one	O
,	O
Messrs	O
.	O
Clay	O
aud	O
Walk	B-org
¬	I-org
# segment_iiif_link
er	O
tother	O
day	O
-	O
Why	O
will	O
31	O
r	O
.	O
Clay	B-org
disturb	I-org
# segment_iiif_link
the	O
harmony	O
of	O
the	O
Senate	O
,	O
and	O
rutile	O
(	O
lie	B-org
# segment_iiif_link
even	O
current	O
of	O
his	O
unaspiring	O
course	O
by	O
such	O
# segment_iiif_link
discordant	I-org
scrapes	I-org
?	I-org
# document_id
# segment_iiif_link
From	O
the	O
Otmndagiia	O
(	O
N	B-org
.	I-org
A	I-org
.	I-org
)	I-org
Standard	I-org
.	I-org
# segment_iiif_link
The	O
plan	O
for	O
disciplining	O
the	O
militia	O
,	O
pro	B-org
¬	I-org
# segment_iiif_link
posed	O
by	O
Mr	O
.	O
poinsett	O
,	O
w	O
ould	O
cost	O
only	O
half	O
a	O
# segment_iiif_link
million	O
of	O
dollars	O
annually	O
;	O
while	O
that	O
proposed	O
# segment_iiif_link
by	I-pers
Gen	I-pers
.	I-pers
Harrison	I-pers
,	O
with	O
the	O
present	O
number	O
ot	O
# segment_iiif_link
our	O
militia	O
,	O
would	O
cost	O
about	O
FOUR	B-org
MIL	I-org
¬	I-org
# segment_iiif_link
LIONS	B-org
OF	I-org
DOLLARS	I-org
aunually	I-org
.	I-org
# segment_iiif_link
Gen	O
.	O
Harrison	O
proposed	O
to	O
place	O
the	O
whole	O
# segment_iiif_link
force	O
,	O
brought	O
under	O
discipline	O
on	O
his	O
system	O
,	O
# segment_iiif_link
distinctly	O
w	O
ithin	O
the	O
control	O
of	O
Ihe	B-org
President	I-org
.	I-org
# segment_iiif_link
On	O
the	O
3d	O
of	O
February	B-org
last	I-org
,	I-org
Gen	I-org
.	I-org
Ilarrisou	I-org
# segment_iiif_link
addressed	O
a	O
letter	O
to	O
the	O
“	O
Louisville	O
Legion	O
,	O
”	O
# segment_iiif_link
in	O
which	O
he	O
mentioned	O
the	O
plan	O
here	O
brought	O
# segment_iiif_link
to	O
view	O
as	O
one	O
ofhis	O
principal	O
efforts	O
to	O
im	O
¬	B-org
# segment_iiif_link
prove	O
the	O
discipline	O
ofthe	O
militia	O
.	O
# segment_iiif_link
And	I-pers
furthermore	I-pers
,	I-pers
Gen	I-pers
.	O
Harrison	B-org
’	I-org
s	I-org
keepers	I-org
# segment_iiif_link
have	O
assured	O
the	O
public	O
,	O
that	O
his	O
sentiments	O
# segment_iiif_link
have	O
undergone	O
“	O
no	O
change	O
.	O
”	O
# segment_iiif_link
Of	O
course	O
,	O
then	O
,	O
Gen	O
.	O
Harrison	B-org
would	I-org
urge	I-org
# segment_iiif_link
upon	O
the	O
country	O
with	O
the	O
whole	O
influence	O
of	O
# segment_iiif_link
his	O
official	O
statiou	O
,	O
if	O
placed	O
in	O
the	O
Presidential	B-org
# segment_iiif_link
chair	O
,	O
the	O
odious	O
and	O
oppressively	O
burthen	O
-	O
# segment_iiif_link
some	O
scheme	O
proposed	O
by	O
him	O
iu	O
a	O
repot	O
t	O
to	O
# segment_iiif_link
Congress	I-org
.	I-org
# segment_iiif_link
Now	B-loc
,	O
when	O
the	O
Western	B-org
State	I-org
Journal	I-org
de	I-org
¬	I-org
# segment_iiif_link
nounces	O
Gen.Harrison	B-org
splan	I-org
for	I-org
organizing	I-org
# segment_iiif_link
the	O
militia	O
,	O
tho	O
world	O
will	O
have	O
some	O
show	O
of	O
# segment_iiif_link
reason	O
for	O
supposing	O
it	O
sincere	O
in	O
denouncing	O
# segment_iiif_link
a	O
scheme	O
proposed	O
by	O
Mr	B-pers
.	I-pers
Poinsett	I-pers
,	O
and	O
which	B-org
# segment_iiif_link
has	O
never	O
received	O
ihe	O
approval	O
of	O
Mr	B-org
.	I-org
Yan	I-org
# segment_iiif_link
!	O
Buren	B-org
.	I-org
•	I-org
# document_id
# segment_iiif_link
From	B-org
the	I-org
Pennsylvanian	I-org
.	I-org
# segment_iiif_link
Harrisburg	B-loc
,	O
June	B-loc
26	O
,	O
1S40	B-org
.	I-org
# segment_iiif_link
Gentlemen	O
:	O
—	O
I	O
had	O
the	O
honor	O
to	O
receive	O
# segment_iiif_link
yours	O
of	O
the	O
17th	O
iust	O
.	O
,	O
as	O
well	O
as	O
another	O
let	O
¬	O
# segment_iiif_link
ter	O
of	O
similar	O
import	O
,	O
dated	O
16th	O
inst	O
.	O
,	O
tender	O
¬	O
# segment_iiif_link
ing	O
to	O
me	O
a	O
public	O
dinner	O
at	O
such	O
time	O
and	O
# segment_iiif_link
place	O
as	O
would	O
best	O
suit	O
my	O
convenience	O
and	O
# segment_iiif_link
stay	O
among	O
you	O
,	O
just	O
on	O
the	O
eve	O
of	O
my	O
depar	O
¬	O
# segment_iiif_link
ture	O
from	O
Philadelphia	B-loc
.	O
It	O
is	O
a	O
matter	O
of	O
re	B-org
¬	I-org
# segment_iiif_link
gret	O
to	O
me	O
,	O
that	O
time	O
,	O
and	O
my	O
other	O
indispen	O
¬	O
# segment_iiif_link
sable	O
engagements	O
rendered	O
it	O
impracticable	O
# segment_iiif_link
to	I-org
accept	I-org
of	I-org
your	I-org
kindly	I-org
proffered	I-org
hospitality	I-org
# segment_iiif_link
Allow	O
mo	O
to	O
return	O
my	O
warmest	O
thanks	O
for	O
# segment_iiif_link
the	O
“	O
high	O
regard	O
and	O
esteem	O
”	O
you	O
have	O
been	O
# segment_iiif_link
pleased	O
to	O
express	O
in	O
my	O
behalf	O
for	O
my	O
meri	O
¬	O
# segment_iiif_link
torious	O
services	O
.	O
”	O
I	O
cannot	O
,	O
and	O
I	O
ought	O
not	O
# segment_iiif_link
to	O
suppose	O
,	O
that	O
during	O
periods	O
of	O
such	O
trying	O
# segment_iiif_link
and	O
unexampled	O
embarrassments	O
as	O
have	O
dis	O
¬	O
# segment_iiif_link
tinguished	O
the	O
history	O
of	O
Pennsylvania	B-org
since	I-org
# segment_iiif_link
it	O
has	O
been	O
my	O
fortune	O
to	O
be	O
entrusted	O
with	O
# segment_iiif_link
the	O
executive	O
functions	O
of	O
her	O
government	O
,	O
# segment_iiif_link
every	O
official	O
act	O
I	O
may	O
find	O
it	O
necessary	O
to	O
# segment_iiif_link
perform	O
,	O
and	O
every	O
recommendation	O
I	O
may	B-org
# segment_iiif_link
feel	O
called	O
on	O
to	O
make	O
,	O
should	O
meet	O
with	O
# segment_iiif_link
unanimous	O
approval	O
.	O
It	O
would	O
be	O
as	O
unreason	O
¬	O
# segment_iiif_link
able	O
as	O
it	O
w	O
’	O
ould	O
be	O
vain	O
to	O
look	O
for	O
this	O
.	O
# segment_iiif_link
Some	O
of	O
the	O
questions	O
that	O
have	O
agitated	O
Penn	B-org
¬	I-org
# segment_iiif_link
sylvania	O
,	O
and	O
required	O
my	O
action	O
upon	O
them	O
,	O
# segment_iiif_link
are	O
among	O
the	O
most	O
intricate	O
and	O
perplexed	O
# segment_iiif_link
iu	O
the	O
whole	O
science	O
of	O
government	O
,	O
aud	O
have	B-org
# segment_iiif_link
furnished	I-org
subjects	I-org
for	I-org
honest	I-org
differences	I-org
of	I-org
# segment_iiif_link
opinion	O
,	O
in	O
the	O
minds	O
of	O
the	O
wisest	O
and	O
best	O
# segment_iiif_link
men	O
in	O
this	O
,	O
aud	O
other	O
countries	O
.	O
How	O
,	O
then	O
,	O
# segment_iiif_link
can	O
perfect	O
unanimity	O
be	O
expected	O
in	O
this	O
# segment_iiif_link
free	O
government	O
of	O
ours	O
,	O
where	O
habit	O
,	O
feeling	O
,	O
# segment_iiif_link
interest	O
aud	O
intelligence	O
are	O
so	O
variously	O
di	O
¬	O
# segment_iiif_link
versified	O
and	O
combined	O
in	O
their	O
influence	O
# segment_iiif_link
upon	I-org
different	I-org
individuals	I-org
?	I-org
# segment_iiif_link
At	O
the	O
time	O
when	O
the	O
executive	O
functions	O
# segment_iiif_link
ol	O
Pennsylvania	O
passed	O
into	O
my	O
hands	O
,	O
I	B-org
# segment_iiif_link
found	O
them	O
beset	O
with	O
difficulties	O
on	O
all	O
sides	O
.	O
# segment_iiif_link
An	O
overwhelming	O
public	O
debt—the	O
interest	O
# segment_iiif_link
seini	I-org
-	I-org
anuually	I-org
falling	I-org
due	I-org
upon	I-org
it—a	I-org
stupen	I-org
¬	I-org
# segment_iiif_link
dous	I-org
system	I-org
of	I-org
public	I-org
improvements	I-org
disjoint	I-org
¬	I-org
# segment_iiif_link
ed	O
and	O
unfinished—a	O
banking	O
system	O
,	O
involv	B-org
¬	I-org
# segment_iiif_link
ing	O
an	O
enormous	O
amount	O
of	O
incorporated	O
# segment_iiif_link
capital	O
,	O
directly	O
or	O
indirectly	O
connected	O
with	O
# segment_iiif_link
the	O
most	O
ofthe	O
business	O
concerns	O
of	O
life	O
—	O
# segment_iiif_link
and	O
bearing	O
in	O
all	O
its	O
principles	O
and	O
details	O
# segment_iiif_link
